0.20498886352700843,0.19648380502233317,0.2607321092781053,0.18957701144134306,0.308232931338905,0.32700423386198446,0.37383580170107844,0.27205472530049746,0.3367324560517181,0.08105148892975744,0.09135864406902525,0.15536974129183787,0.1929313432615508,nan
0.20500659022251794,0.22466063354795845,0.2766413390066647,0.18227842840411546,0.2776623902584696,0.314318083879534,0.35149363214117524,0.26984551426336373,0.3393324606457629,0.10030336008455577,0.08618742950346198,0.13700786888324226,0.15062056464992307,nan
0.18471217094844436,0.23696224090830137,0.2631451637221984,0.19109240747996206,0.2897382254166537,0.33738899347433593,0.3384627292672788,0.26848353274251197,0.121454324280851,0.08041279342011172,0.0971984111573913,0.1914114994724213,0.16933473490692574,nan
0.1866909946011613,0.21565042615524818,0.29528618524190825,0.17439702193974502,0.3288752989067334,0.3125449406225031,0.3149337474608637,0.2694657388592689,0.12373930758828622,0.07930257809087835,0.09986195557087549,0.14953648465772573,0.15188798065112413,nan
0.18262335337056138,0.18212027044920662,0.2721972051705938,0.18868691065284987,0.28527477890125413,0.32201297936948375,0.3416273222046698,0.2711848323560468,0.12356918705304754,0.08478684845500345,0.09482909190813113,0.14544905267727984,0.16126761102534884,nan
0.19114551510704278,0.19677447226036068,0.2753390033487059,0.17078833963127735,0.2702635843487367,0.3850150953016778,0.3260797848629121,0.2683984633289436,0.12413656189762902,0.09600520576625697,0.1039079679505282,0.15873916635495686,0.16165059361736978
0.18773886974026746,0.16890097246348312,0.2578411473265314,0.1785725428950172,0.26943133044013706,0.3123240370524244,0.3469858919836191,0.26883348352811565,0.12438236609280498,0.09085370511111948,0.10895863293507083,0.17883552822903132,0.147310271445732
0.18943357296710092,0.25727148939188105,0.25937149672638093,0.18074688408171322,0.2757329911916146,0.3165034094286746,0.32813502695006164,0.26876591247626525,0.12479854612588837,0.07861863433003094,0.09781740874808999,0.1607191729788499,0.15968217249127556,nan
0.19423761301831016,0.1803970922319758,0.25820281557805036,0.20687571494700133,0.2769202984478034,0.32072958192497303,0.34513420012408796,0.27148990873617046,0.12430828610701689,0.0738104653394592,0.08647244570191653,0.1398250889607114,0.151032637973198,nan
0.19567148931622186,0.22638077112749685,0.31799053757515433,0.20809649229125168,0.27657549029262246,0.38056586976645185,0.3403127574859254,0.2730828865851213,0.12271377897590108,0.08937230565928406,0.104603806859956,0.16964710343879588,0.16981392119394415,nan
0.19551266906694073,0.2337516867059272,0.281341513522115,0.1731621600870142,0.2560828843413521,0.33414869878175285,0.3249890812158413,0.27063500057508233,0.12455018668014993,0.08013107656830272,0.09812690303873473,0.3790355774529478,0.1652222959926857,nan
0.20464114663283517,0.2440854278989178,0.2627853463509259,0.1986635825215844,0.2649297450823602,0.32999355186847434,0.373214017570015,0.2998138962425985,0.12104652277131338,0.08656700241452793,0.11009887772411915,0.14693547564743992,0.172044512898681,nan
0.19309829710640755,0.21442260003768776,0.26761246988528825,0.18865180684385566,0.2753368212816808,0.3270715205088363,0.2925031363453322,0.27310288726854026,0.12155205412115898,0.08248437031914486,0.10018020004627816,0.14536585342326655,0.1489340484341165,nan
0.20356327297307278,0.22611893912980152,0.26688274014277125,0.21285663019581183,0.2989359321618705,0.3310250132048228,0.34678089349650515,0.26593274589720445,0.13464324277612177,0.09021970017322652,0.15281744910495715,0.1527127613105864,0.13258266334405325,nan
0.17489804366948514,0.200889061659459,0.2575210446157158,0.18170942874093798,0.29471401414880255,0.3274121568618301,0.3196221075063077,0.2567433433654345,0.11355454630920443,0.08441653212481826,0.176688851155737,0.13539580240586546,0.1660898311725115,nan
0.19631653453852416,0.2631731838258405,0.35951825781860525,0.17650604951008939,0.29047665956089813,0.31863786631923824,0.3237029938786912,0.2658295390368202,0.13399435980790894,0.03290438777434723,0.11389737577061593,0.14682707956387675,0.200828791368002,nan
